Loading vocab...
token_vocab: 4521, post_vocab: 160, pos_vocab: 46, dep_vocab: 42, pol_vocab: 3
cuda memory allocated: 7069696
n_trainable_params: 395673, n_nontrainable_params: 1356300
training arguments:
>>> model_name: text-gt
>>> dataset: restaurant
>>> optimizer: <class 'torch.optim.adam.Adam'>
>>> initializer: <function xavier_uniform_ at 0x7f9714bae3a0>
>>> learning_rate: 0.001
>>> num_epoch: 50
>>> batch_size: 16
>>> log_step: 5
>>> embed_dim: 300
>>> post_dim: 60
>>> pos_dim: 30
>>> deprel_dim: 30
>>> hidden_dim: 60
>>> num_layers: 8
>>> polarities_dim: 3
>>> input_dropout: 0.7
>>> lower: True
>>> directed: False
>>> add_self_loop: True
>>> bidirect: True
>>> rnn_hidden: 60
>>> rnn_layers: 1
>>> rnn_dropout: 0.1
>>> max_length: 85
>>> device: cuda:0
>>> seed: 1000
>>> weight_decay: 0.0001
>>> vocab_dir: ./dataset/Restaurants_corenlp
>>> pad_id: 0
>>> graph_conv_type: gin
>>> graph_conv_attention_heads: 4
>>> graph_conv_attn_dropout: 0.0
>>> ffn_dropout: 0.4
>>> attention_heads: 4
>>> attn_dropout: 0.2
>>> norm: ln
>>> max_position: 9
>>> finetune_weight_decay: 0.01
>>> scheduler: linear
>>> warmup: 2
>>> cuda: 0
>>> pretrained_bert_name: bert-base-uncased
>>> adam_epsilon: 1e-08
>>> bert_dim: 768
>>> bert_dropout: 0.3
>>> bert_lr: 2e-05
>>> model_class: <class 'models.text_gt.TextGT'>
>>> dataset_file: {'train': './dataset/Restaurants_corenlp/train.json', 'test': './dataset/Restaurants_corenlp/test.json'}
>>> inputs_cols: ['text', 'aspect', 'pos', 'head', 'deprel', 'post', 'mask', 'length', 'adj']
>>> post_size: 160
>>> pos_size: 46
>>> deprel_size: 42
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
epoch: 0
loss: 0.3551, acc: 0.7750, test_acc: 0.8177, f1: 0.7491
loss: 0.3850, acc: 0.7788, test_acc: 0.8239, f1: 0.7503
loss: 0.5488, acc: 0.7778, test_acc: 0.8284, f1: 0.7539
loss: 0.8383, acc: 0.7790, test_acc: 0.8284, f1: 0.7559
loss: 0.4605, acc: 0.7823, test_acc: 0.8284, f1: 0.7545
loss: 0.4199, acc: 0.7833, test_acc: 0.8311, f1: 0.7633
loss: 0.6901, acc: 0.7823, test_acc: 0.8320, f1: 0.7689
loss: 0.5135, acc: 0.7793, test_acc: 0.8338, f1: 0.7751
loss: 0.3979, acc: 0.7784, test_acc: 0.8320, f1: 0.7708
loss: 0.7529, acc: 0.7757, test_acc: 0.8302, f1: 0.7664
loss: 0.3585, acc: 0.7768, test_acc: 0.8266, f1: 0.7572
loss: 1.0317, acc: 0.7743, test_acc: 0.8239, f1: 0.7573
loss: 0.5322, acc: 0.7736, test_acc: 0.8320, f1: 0.7697
loss: 0.4163, acc: 0.7747, test_acc: 0.8266, f1: 0.7611
loss: 0.5529, acc: 0.7772, test_acc: 0.8302, f1: 0.7607
loss: 0.4374, acc: 0.7766, test_acc: 0.8311, f1: 0.7621
loss: 0.4623, acc: 0.7774, test_acc: 0.8329, f1: 0.7694
loss: 0.5758, acc: 0.7768, test_acc: 0.8257, f1: 0.7606
loss: 0.6813, acc: 0.7718, test_acc: 0.8266, f1: 0.7609
loss: 0.6908, acc: 0.7713, test_acc: 0.8320, f1: 0.7695
loss: 0.5626, acc: 0.7708, test_acc: 0.8284, f1: 0.7687
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
epoch: 41
loss: 0.4199, acc: 0.8750, test_acc: 0.8302, f1: 0.7712
loss: 0.4597, acc: 0.7812, test_acc: 0.8347, f1: 0.7758
loss: 0.7672, acc: 0.8125, test_acc: 0.8293, f1: 0.7683
loss: 0.6409, acc: 0.8438, test_acc: 0.8311, f1: 0.7695
loss: 0.4729, acc: 0.8250, test_acc: 0.8293, f1: 0.7675
loss: 0.7475, acc: 0.8021, test_acc: 0.8338, f1: 0.7742
loss: 1.1037, acc: 0.7768, test_acc: 0.8311, f1: 0.7689
loss: 0.5566, acc: 0.7734, test_acc: 0.8311, f1: 0.7654
loss: 0.5822, acc: 0.7778, test_acc: 0.8257, f1: 0.7549
loss: 0.2902, acc: 0.7875, test_acc: 0.8204, f1: 0.7410
loss: 0.1643, acc: 0.7955, test_acc: 0.8186, f1: 0.7361
loss: 0.4898, acc: 0.7969, test_acc: 0.8186, f1: 0.7347
loss: 0.7545, acc: 0.7981, test_acc: 0.8248, f1: 0.7528
loss: 0.4705, acc: 0.7991, test_acc: 0.8347, f1: 0.7735
loss: 0.4691, acc: 0.8000, test_acc: 0.8293, f1: 0.7699
loss: 0.4239, acc: 0.8047, test_acc: 0.8320, f1: 0.7737
loss: 0.9289, acc: 0.7978, test_acc: 0.8266, f1: 0.7675
loss: 0.7761, acc: 0.7882, test_acc: 0.8293, f1: 0.7701
loss: 0.5388, acc: 0.7895, test_acc: 0.8302, f1: 0.7700
loss: 0.5589, acc: 0.7875, test_acc: 0.8329, f1: 0.7736
loss: 0.5525, acc: 0.7857, test_acc: 0.8347, f1: 0.7760
loss: 0.4064, acc: 0.7869, test_acc: 0.8338, f1: 0.7748
loss: 0.4427, acc: 0.7826, test_acc: 0.8338, f1: 0.7746
loss: 0.5784, acc: 0.7786, test_acc: 0.8293, f1: 0.7661
loss: 0.3624, acc: 0.7850, test_acc: 0.8311, f1: 0.7687
loss: 0.5056, acc: 0.7837, test_acc: 0.8257, f1: 0.7608
loss: 0.3791, acc: 0.7847, test_acc: 0.8231, f1: 0.7546
loss: 0.3644, acc: 0.7857, test_acc: 0.8248, f1: 0.7578
loss: 0.4683, acc: 0.7845, test_acc: 0.8275, f1: 0.7626
loss: 0.6294, acc: 0.7812, test_acc: 0.8311, f1: 0.7637
loss: 0.6694, acc: 0.7823, test_acc: 0.8284, f1: 0.7570
loss: 0.4244, acc: 0.7852, test_acc: 0.8293, f1: 0.7568
loss: 0.4880, acc: 0.7860, test_acc: 0.8302, f1: 0.7578
loss: 0.3460, acc: 0.7868, test_acc: 0.8284, f1: 0.7608
loss: 0.7282, acc: 0.7804, test_acc: 0.8248, f1: 0.7574
loss: 0.5550, acc: 0.7795, test_acc: 0.8257, f1: 0.7552
loss: 1.0058, acc: 0.7736, test_acc: 0.8266, f1: 0.7543
loss: 0.7414, acc: 0.7730, test_acc: 0.8311, f1: 0.7642
loss: 0.8756, acc: 0.7724, test_acc: 0.8320, f1: 0.7657
loss: 0.5936, acc: 0.7734, test_acc: 0.8311, f1: 0.7667
loss: 0.3753, acc: 0.7729, test_acc: 0.8320, f1: 0.7694
loss: 0.4394, acc: 0.7708, test_acc: 0.8293, f1: 0.7661
loss: 0.4333, acc: 0.7718, test_acc: 0.8329, f1: 0.7699
loss: 0.4861, acc: 0.7727, test_acc: 0.8347, f1: 0.7721
loss: 0.6951, acc: 0.7694, test_acc: 0.8365, f1: 0.7738
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
epoch: 42
loss: 0.9664, acc: 0.8125, test_acc: 0.8400, f1: 0.7762
loss: 0.4952, acc: 0.7812, test_acc: 0.8311, f1: 0.7610
loss: 0.5652, acc: 0.7500, test_acc: 0.8275, f1: 0.7556
loss: 0.3207, acc: 0.7656, test_acc: 0.8239, f1: 0.7470
loss: 0.5272, acc: 0.7750, test_acc: 0.8213, f1: 0.7442
loss: 0.4853, acc: 0.7708, test_acc: 0.8239, f1: 0.7556
loss: 0.4618, acc: 0.7768, test_acc: 0.8266, f1: 0.7582
loss: 0.6985, acc: 0.7812, test_acc: 0.8284, f1: 0.7603
loss: 0.6452, acc: 0.7639, test_acc: 0.8329, f1: 0.7686
loss: 0.6230, acc: 0.7625, test_acc: 0.8266, f1: 0.7579
loss: 1.3338, acc: 0.7443, test_acc: 0.8302, f1: 0.7611
loss: 0.5179, acc: 0.7552, test_acc: 0.8329, f1: 0.7650
loss: 0.3456, acc: 0.7644, test_acc: 0.8293, f1: 0.7605
loss: 1.0238, acc: 0.7500, test_acc: 0.8302, f1: 0.7627
loss: 0.5213, acc: 0.7542, test_acc: 0.8293, f1: 0.7626
loss: 0.3608, acc: 0.7656, test_acc: 0.8266, f1: 0.7567
loss: 0.7594, acc: 0.7574, test_acc: 0.8266, f1: 0.7570
loss: 0.2261, acc: 0.7604, test_acc: 0.8186, f1: 0.7432
loss: 0.8131, acc: 0.7599, test_acc: 0.8231, f1: 0.7494
loss: 0.6456, acc: 0.7594, test_acc: 0.8257, f1: 0.7519
loss: 0.5034, acc: 0.7649, test_acc: 0.8257, f1: 0.7533
loss: 0.2686, acc: 0.7727, test_acc: 0.8293, f1: 0.7556
loss: 0.8640, acc: 0.7609, test_acc: 0.8320, f1: 0.7585
loss: 0.5065, acc: 0.7604, test_acc: 0.8320, f1: 0.7596
loss: 0.2736, acc: 0.7675, test_acc: 0.8275, f1: 0.7558
loss: 0.3654, acc: 0.7692, test_acc: 0.8239, f1: 0.7523
loss: 0.5163, acc: 0.7685, test_acc: 0.8248, f1: 0.7569
loss: 0.5628, acc: 0.7723, test_acc: 0.8284, f1: 0.7620
loss: 0.4492, acc: 0.7759, test_acc: 0.8222, f1: 0.7496
loss: 0.3195, acc: 0.7812, test_acc: 0.8195, f1: 0.7442
loss: 0.4479, acc: 0.7843, test_acc: 0.8195, f1: 0.7443
loss: 1.0354, acc: 0.7793, test_acc: 0.8275, f1: 0.7602
loss: 0.3009, acc: 0.7803, test_acc: 0.8338, f1: 0.7738
loss: 0.3724, acc: 0.7831, test_acc: 0.8338, f1: 0.7721
loss: 0.2851, acc: 0.7839, test_acc: 0.8356, f1: 0.7758
loss: 0.6010, acc: 0.7847, test_acc: 0.8365, f1: 0.7764
loss: 0.5989, acc: 0.7838, test_acc: 0.8356, f1: 0.7749
loss: 0.3077, acc: 0.7878, test_acc: 0.8365, f1: 0.7775
loss: 0.4086, acc: 0.7901, test_acc: 0.8382, f1: 0.7815
loss: 0.5678, acc: 0.7906, test_acc: 0.8365, f1: 0.7785
loss: 0.3231, acc: 0.7927, test_acc: 0.8338, f1: 0.7719
loss: 0.4062, acc: 0.7932, test_acc: 0.8284, f1: 0.7613
loss: 0.5806, acc: 0.7907, test_acc: 0.8266, f1: 0.7565
loss: 0.6502, acc: 0.7869, test_acc: 0.8302, f1: 0.7627
loss: 0.4263, acc: 0.7875, test_acc: 0.8338, f1: 0.7715
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
epoch: 43
loss: 0.8057, acc: 0.7500, test_acc: 0.8302, f1: 0.7682
loss: 0.1837, acc: 0.8438, test_acc: 0.8275, f1: 0.7631
loss: 0.2221, acc: 0.8750, test_acc: 0.8257, f1: 0.7610
loss: 0.3097, acc: 0.8750, test_acc: 0.8275, f1: 0.7593
loss: 0.8795, acc: 0.8375, test_acc: 0.8266, f1: 0.7548
loss: 0.7068, acc: 0.8229, test_acc: 0.8257, f1: 0.7546
loss: 0.5652, acc: 0.8214, test_acc: 0.8248, f1: 0.7561
loss: 0.2999, acc: 0.8359, test_acc: 0.8275, f1: 0.7615
loss: 0.3271, acc: 0.8333, test_acc: 0.8311, f1: 0.7702
loss: 0.2126, acc: 0.8438, test_acc: 0.8293, f1: 0.7656
loss: 0.4287, acc: 0.8523, test_acc: 0.8311, f1: 0.7660
loss: 0.5716, acc: 0.8438, test_acc: 0.8347, f1: 0.7681
loss: 0.2285, acc: 0.8558, test_acc: 0.8338, f1: 0.7669
loss: 0.5316, acc: 0.8527, test_acc: 0.8356, f1: 0.7696
loss: 0.3586, acc: 0.8500, test_acc: 0.8320, f1: 0.7626
loss: 0.5449, acc: 0.8477, test_acc: 0.8257, f1: 0.7526
loss: 0.9889, acc: 0.8346, test_acc: 0.8231, f1: 0.7473
loss: 1.2601, acc: 0.8194, test_acc: 0.8302, f1: 0.7583
loss: 0.4428, acc: 0.8158, test_acc: 0.8266, f1: 0.7569
loss: 0.4492, acc: 0.8156, test_acc: 0.8302, f1: 0.7640
loss: 0.5784, acc: 0.8125, test_acc: 0.8320, f1: 0.7672
loss: 0.6398, acc: 0.8040, test_acc: 0.8275, f1: 0.7570
loss: 0.4541, acc: 0.8043, test_acc: 0.8275, f1: 0.7576
loss: 0.5587, acc: 0.8047, test_acc: 0.8275, f1: 0.7585
loss: 0.3453, acc: 0.8100, test_acc: 0.8275, f1: 0.7612
loss: 0.2830, acc: 0.8173, test_acc: 0.8293, f1: 0.7629
loss: 0.5069, acc: 0.8194, test_acc: 0.8302, f1: 0.7646
loss: 0.6896, acc: 0.8170, test_acc: 0.8302, f1: 0.7681
loss: 0.5980, acc: 0.8147, test_acc: 0.8338, f1: 0.7756
loss: 0.2906, acc: 0.8187, test_acc: 0.8320, f1: 0.7736
loss: 0.5738, acc: 0.8206, test_acc: 0.8356, f1: 0.7794
loss: 0.4263, acc: 0.8203, test_acc: 0.8311, f1: 0.7731
loss: 0.3390, acc: 0.8220, test_acc: 0.8311, f1: 0.7716
loss: 0.9006, acc: 0.8180, test_acc: 0.8320, f1: 0.7723
loss: 0.4584, acc: 0.8196, test_acc: 0.8338, f1: 0.7733
loss: 0.2209, acc: 0.8194, test_acc: 0.8293, f1: 0.7624
loss: 0.6226, acc: 0.8193, test_acc: 0.8311, f1: 0.7620
loss: 0.4958, acc: 0.8224, test_acc: 0.8302, f1: 0.7623
loss: 0.4939, acc: 0.8205, test_acc: 0.8275, f1: 0.7605
loss: 0.7212, acc: 0.8203, test_acc: 0.8266, f1: 0.7580
loss: 0.6662, acc: 0.8201, test_acc: 0.8266, f1: 0.7594
loss: 0.4837, acc: 0.8155, test_acc: 0.8293, f1: 0.7676
loss: 0.6939, acc: 0.8125, test_acc: 0.8239, f1: 0.7570
loss: 0.6685, acc: 0.8097, test_acc: 0.8239, f1: 0.7570
loss: 0.6216, acc: 0.8097, test_acc: 0.8293, f1: 0.7660
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
epoch: 44
loss: 0.6864, acc: 0.6875, test_acc: 0.8293, f1: 0.7682
loss: 0.6122, acc: 0.6875, test_acc: 0.8347, f1: 0.7756
loss: 0.6265, acc: 0.6875, test_acc: 0.8365, f1: 0.7778
loss: 0.9250, acc: 0.6875, test_acc: 0.8400, f1: 0.7823
loss: 0.4296, acc: 0.7250, test_acc: 0.8382, f1: 0.7799
loss: 0.5927, acc: 0.7083, test_acc: 0.8382, f1: 0.7799
loss: 0.5627, acc: 0.7143, test_acc: 0.8382, f1: 0.7795
loss: 0.7770, acc: 0.7031, test_acc: 0.8356, f1: 0.7755
loss: 0.3145, acc: 0.7222, test_acc: 0.8374, f1: 0.7779
loss: 0.3283, acc: 0.7375, test_acc: 0.8347, f1: 0.7737
loss: 0.7219, acc: 0.7386, test_acc: 0.8365, f1: 0.7759
loss: 0.6672, acc: 0.7344, test_acc: 0.8338, f1: 0.7705
loss: 0.3374, acc: 0.7500, test_acc: 0.8338, f1: 0.7700
loss: 0.6620, acc: 0.7455, test_acc: 0.8338, f1: 0.7699
loss: 0.2566, acc: 0.7542, test_acc: 0.8320, f1: 0.7661
loss: 0.4056, acc: 0.7578, test_acc: 0.8302, f1: 0.7629
loss: 0.9701, acc: 0.7537, test_acc: 0.8248, f1: 0.7543
loss: 0.5996, acc: 0.7569, test_acc: 0.8222, f1: 0.7512
loss: 0.6619, acc: 0.7533, test_acc: 0.8311, f1: 0.7676
loss: 0.6074, acc: 0.7531, test_acc: 0.8284, f1: 0.7629
loss: 0.5623, acc: 0.7500, test_acc: 0.8302, f1: 0.7653
loss: 0.5243, acc: 0.7472, test_acc: 0.8284, f1: 0.7620
loss: 0.3588, acc: 0.7554, test_acc: 0.8338, f1: 0.7701
loss: 0.8021, acc: 0.7474, test_acc: 0.8382, f1: 0.7782
loss: 0.4452, acc: 0.7500, test_acc: 0.8391, f1: 0.7796
loss: 0.7574, acc: 0.7476, test_acc: 0.8347, f1: 0.7713
loss: 0.6654, acc: 0.7454, test_acc: 0.8293, f1: 0.7619
loss: 0.6471, acc: 0.7455, test_acc: 0.8257, f1: 0.7551
loss: 0.2095, acc: 0.7500, test_acc: 0.8266, f1: 0.7551
loss: 0.4263, acc: 0.7521, test_acc: 0.8329, f1: 0.7671
loss: 0.4472, acc: 0.7540, test_acc: 0.8382, f1: 0.7765
loss: 0.6930, acc: 0.7539, test_acc: 0.8454, f1: 0.7886
loss: 0.3533, acc: 0.7576, test_acc: 0.8445, f1: 0.7866
loss: 0.1947, acc: 0.7629, test_acc: 0.8382, f1: 0.7772
loss: 0.8667, acc: 0.7589, test_acc: 0.8382, f1: 0.7751
loss: 0.5428, acc: 0.7604, test_acc: 0.8382, f1: 0.7765
loss: 0.8310, acc: 0.7584, test_acc: 0.8365, f1: 0.7774
loss: 0.6788, acc: 0.7599, test_acc: 0.8382, f1: 0.7814
loss: 0.2951, acc: 0.7660, test_acc: 0.8382, f1: 0.7818
loss: 0.5954, acc: 0.7672, test_acc: 0.8356, f1: 0.7786
loss: 0.5910, acc: 0.7668, test_acc: 0.8320, f1: 0.7750
loss: 0.6253, acc: 0.7693, test_acc: 0.8338, f1: 0.7758
loss: 0.6401, acc: 0.7674, test_acc: 0.8320, f1: 0.7713
loss: 0.4509, acc: 0.7670, test_acc: 0.8329, f1: 0.7708
loss: 0.7222, acc: 0.7653, test_acc: 0.8347, f1: 0.7736
loss: 0.3370, acc: 0.7679, test_acc: 0.8347, f1: 0.7732
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
epoch: 45
loss: 0.4822, acc: 0.8125, test_acc: 0.8374, f1: 0.7781
loss: 0.5766, acc: 0.7812, test_acc: 0.8374, f1: 0.7777
loss: 0.9716, acc: 0.7292, test_acc: 0.8356, f1: 0.7739
loss: 0.5603, acc: 0.7344, test_acc: 0.8374, f1: 0.7764
loss: 0.5374, acc: 0.7500, test_acc: 0.8382, f1: 0.7783
loss: 0.2202, acc: 0.7812, test_acc: 0.8382, f1: 0.7793
loss: 0.9609, acc: 0.7679, test_acc: 0.8382, f1: 0.7789
loss: 0.7519, acc: 0.7500, test_acc: 0.8391, f1: 0.7797
loss: 0.2980, acc: 0.7708, test_acc: 0.8382, f1: 0.7779
loss: 0.4557, acc: 0.7812, test_acc: 0.8347, f1: 0.7718
loss: 0.3927, acc: 0.7898, test_acc: 0.8302, f1: 0.7634
loss: 0.4489, acc: 0.7865, test_acc: 0.8257, f1: 0.7562
loss: 0.4846, acc: 0.7933, test_acc: 0.8257, f1: 0.7553
loss: 0.7043, acc: 0.7857, test_acc: 0.8275, f1: 0.7567
loss: 0.3379, acc: 0.7917, test_acc: 0.8275, f1: 0.7571
loss: 0.4688, acc: 0.7930, test_acc: 0.8275, f1: 0.7554
loss: 0.7576, acc: 0.7831, test_acc: 0.8293, f1: 0.7617
loss: 0.9853, acc: 0.7778, test_acc: 0.8293, f1: 0.7628
loss: 0.5625, acc: 0.7763, test_acc: 0.8266, f1: 0.7585
loss: 0.5031, acc: 0.7781, test_acc: 0.8239, f1: 0.7540
loss: 0.4603, acc: 0.7768, test_acc: 0.8222, f1: 0.7518
loss: 0.5508, acc: 0.7756, test_acc: 0.8222, f1: 0.7536
loss: 0.8016, acc: 0.7663, test_acc: 0.8284, f1: 0.7631
loss: 0.4814, acc: 0.7682, test_acc: 0.8284, f1: 0.7629
loss: 0.8384, acc: 0.7650, test_acc: 0.8248, f1: 0.7583
loss: 0.3469, acc: 0.7668, test_acc: 0.8275, f1: 0.7616
loss: 0.5534, acc: 0.7662, test_acc: 0.8293, f1: 0.7639
loss: 0.6200, acc: 0.7634, test_acc: 0.8329, f1: 0.7679
loss: 0.2269, acc: 0.7694, test_acc: 0.8329, f1: 0.7691
loss: 1.0138, acc: 0.7667, test_acc: 0.8356, f1: 0.7734
loss: 0.2903, acc: 0.7702, test_acc: 0.8382, f1: 0.7771
loss: 0.2873, acc: 0.7754, test_acc: 0.8418, f1: 0.7844
loss: 0.6246, acc: 0.7727, test_acc: 0.8400, f1: 0.7828
loss: 0.5208, acc: 0.7739, test_acc: 0.8382, f1: 0.7789
loss: 0.4457, acc: 0.7750, test_acc: 0.8391, f1: 0.7806
loss: 0.6409, acc: 0.7708, test_acc: 0.8338, f1: 0.7721
loss: 0.7097, acc: 0.7720, test_acc: 0.8374, f1: 0.7762
loss: 0.7552, acc: 0.7730, test_acc: 0.8391, f1: 0.7786
loss: 0.4656, acc: 0.7756, test_acc: 0.8374, f1: 0.7756
loss: 0.4501, acc: 0.7781, test_acc: 0.8365, f1: 0.7743
loss: 0.5805, acc: 0.7774, test_acc: 0.8374, f1: 0.7761
loss: 0.8251, acc: 0.7738, test_acc: 0.8374, f1: 0.7767
loss: 0.6052, acc: 0.7762, test_acc: 0.8382, f1: 0.7783
loss: 0.3997, acc: 0.7770, test_acc: 0.8365, f1: 0.7763
loss: 0.5704, acc: 0.7764, test_acc: 0.8356, f1: 0.7748
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
epoch: 46
loss: 0.1681, acc: 0.9375, test_acc: 0.8347, f1: 0.7722
loss: 0.4753, acc: 0.8750, test_acc: 0.8347, f1: 0.7716
loss: 0.6433, acc: 0.8542, test_acc: 0.8347, f1: 0.7716
loss: 0.5344, acc: 0.8281, test_acc: 0.8347, f1: 0.7722
loss: 0.5050, acc: 0.8125, test_acc: 0.8347, f1: 0.7729
loss: 0.5811, acc: 0.7917, test_acc: 0.8347, f1: 0.7722
loss: 0.4610, acc: 0.7857, test_acc: 0.8329, f1: 0.7691
loss: 0.5458, acc: 0.7891, test_acc: 0.8311, f1: 0.7659
loss: 0.5470, acc: 0.7917, test_acc: 0.8302, f1: 0.7643
loss: 0.9547, acc: 0.7750, test_acc: 0.8302, f1: 0.7643
loss: 0.3777, acc: 0.7841, test_acc: 0.8293, f1: 0.7631
loss: 0.3757, acc: 0.7865, test_acc: 0.8302, f1: 0.7645
loss: 0.6043, acc: 0.7837, test_acc: 0.8302, f1: 0.7642
loss: 0.7300, acc: 0.7768, test_acc: 0.8329, f1: 0.7687
loss: 0.8050, acc: 0.7708, test_acc: 0.8329, f1: 0.7687
loss: 0.7680, acc: 0.7656, test_acc: 0.8338, f1: 0.7703
loss: 0.6170, acc: 0.7647, test_acc: 0.8338, f1: 0.7693
loss: 0.7293, acc: 0.7604, test_acc: 0.8338, f1: 0.7708
loss: 0.3519, acc: 0.7599, test_acc: 0.8338, f1: 0.7711
loss: 0.8434, acc: 0.7531, test_acc: 0.8374, f1: 0.7765
loss: 0.7137, acc: 0.7530, test_acc: 0.8400, f1: 0.7800
loss: 0.5329, acc: 0.7528, test_acc: 0.8418, f1: 0.7820
loss: 0.7026, acc: 0.7473, test_acc: 0.8418, f1: 0.7821
loss: 0.7015, acc: 0.7448, test_acc: 0.8400, f1: 0.7799
loss: 0.5374, acc: 0.7475, test_acc: 0.8418, f1: 0.7816
loss: 0.4409, acc: 0.7500, test_acc: 0.8391, f1: 0.7785
loss: 0.7281, acc: 0.7454, test_acc: 0.8374, f1: 0.7760
loss: 0.3644, acc: 0.7500, test_acc: 0.8347, f1: 0.7707
loss: 0.5101, acc: 0.7500, test_acc: 0.8347, f1: 0.7697
loss: 0.3954, acc: 0.7500, test_acc: 0.8311, f1: 0.7637
loss: 0.2864, acc: 0.7560, test_acc: 0.8320, f1: 0.7659
loss: 0.4246, acc: 0.7578, test_acc: 0.8329, f1: 0.7676
loss: 0.7085, acc: 0.7576, test_acc: 0.8320, f1: 0.7654
loss: 0.7457, acc: 0.7574, test_acc: 0.8338, f1: 0.7680
loss: 0.5748, acc: 0.7571, test_acc: 0.8338, f1: 0.7722
loss: 0.6302, acc: 0.7569, test_acc: 0.8320, f1: 0.7707
loss: 0.5902, acc: 0.7551, test_acc: 0.8320, f1: 0.7721
loss: 0.7527, acc: 0.7582, test_acc: 0.8320, f1: 0.7721
loss: 0.2294, acc: 0.7628, test_acc: 0.8311, f1: 0.7694
loss: 0.3621, acc: 0.7656, test_acc: 0.8302, f1: 0.7684
loss: 0.6971, acc: 0.7637, test_acc: 0.8311, f1: 0.7687
loss: 0.5656, acc: 0.7619, test_acc: 0.8329, f1: 0.7714
loss: 0.5540, acc: 0.7602, test_acc: 0.8311, f1: 0.7679
loss: 0.6479, acc: 0.7614, test_acc: 0.8347, f1: 0.7719
loss: 0.5957, acc: 0.7639, test_acc: 0.8338, f1: 0.7698
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
epoch: 47
loss: 0.6081, acc: 0.6875, test_acc: 0.8347, f1: 0.7698
loss: 0.6600, acc: 0.6875, test_acc: 0.8347, f1: 0.7713
loss: 0.4090, acc: 0.7292, test_acc: 0.8329, f1: 0.7704
loss: 0.5897, acc: 0.7500, test_acc: 0.8338, f1: 0.7732
loss: 0.4857, acc: 0.7625, test_acc: 0.8329, f1: 0.7731
loss: 0.5969, acc: 0.7604, test_acc: 0.8329, f1: 0.7740
loss: 0.4671, acc: 0.7768, test_acc: 0.8311, f1: 0.7723
loss: 0.3390, acc: 0.7812, test_acc: 0.8311, f1: 0.7733
loss: 0.5992, acc: 0.7917, test_acc: 0.8311, f1: 0.7733
loss: 0.6152, acc: 0.7750, test_acc: 0.8320, f1: 0.7740
loss: 0.5927, acc: 0.7670, test_acc: 0.8338, f1: 0.7745
loss: 0.8456, acc: 0.7604, test_acc: 0.8338, f1: 0.7737
loss: 0.4074, acc: 0.7692, test_acc: 0.8293, f1: 0.7642
loss: 0.4486, acc: 0.7723, test_acc: 0.8266, f1: 0.7595
loss: 0.8318, acc: 0.7708, test_acc: 0.8257, f1: 0.7581
loss: 0.3067, acc: 0.7773, test_acc: 0.8257, f1: 0.7581
loss: 0.6622, acc: 0.7721, test_acc: 0.8275, f1: 0.7606
loss: 0.8222, acc: 0.7639, test_acc: 0.8257, f1: 0.7582
loss: 0.3347, acc: 0.7697, test_acc: 0.8257, f1: 0.7576
loss: 0.6729, acc: 0.7688, test_acc: 0.8293, f1: 0.7616
loss: 0.4986, acc: 0.7679, test_acc: 0.8293, f1: 0.7615
loss: 0.3322, acc: 0.7727, test_acc: 0.8275, f1: 0.7591
loss: 0.8167, acc: 0.7717, test_acc: 0.8311, f1: 0.7654
loss: 0.9923, acc: 0.7630, test_acc: 0.8302, f1: 0.7630
loss: 0.3742, acc: 0.7650, test_acc: 0.8284, f1: 0.7598
loss: 0.9749, acc: 0.7620, test_acc: 0.8266, f1: 0.7569
loss: 0.7084, acc: 0.7639, test_acc: 0.8275, f1: 0.7574
loss: 0.2046, acc: 0.7701, test_acc: 0.8275, f1: 0.7577
loss: 1.1397, acc: 0.7672, test_acc: 0.8266, f1: 0.7565
loss: 0.5586, acc: 0.7688, test_acc: 0.8338, f1: 0.7681
loss: 0.5062, acc: 0.7722, test_acc: 0.8320, f1: 0.7685
loss: 0.3687, acc: 0.7734, test_acc: 0.8356, f1: 0.7735
loss: 0.6740, acc: 0.7708, test_acc: 0.8391, f1: 0.7790
loss: 0.7962, acc: 0.7665, test_acc: 0.8391, f1: 0.7790
loss: 0.7921, acc: 0.7661, test_acc: 0.8391, f1: 0.7790
loss: 0.7119, acc: 0.7639, test_acc: 0.8382, f1: 0.7780
loss: 0.7475, acc: 0.7601, test_acc: 0.8382, f1: 0.7784
loss: 0.5658, acc: 0.7599, test_acc: 0.8347, f1: 0.7726
